"report-file-0"
"Iteration" "cs-htc etc.."
("Iteration" "cs-htc" "cs-temp" "max-temp" "p-in")
403 -208369.1891380162 448.9432879628976 670.1769409179688 9680024.965202043
404 -208357.2430571897 448.9426465961452 670.1761474609375 9680025.776653169
405 -208339.3386828394 448.941560304107 670.1749877929688 9680029.253203176
406 -208323.8477969986 448.9406201749928 670.1738891601563 9680030.44063068
407 -208307.6360788537 448.9396495463953 670.1728515625 9680030.544721015
408 -208290.2577459477 448.9385971432615 670.1716918945313 9680030.676955102
409 -208276.2697562035 448.9377952247182 670.1707763671875 9680030.832847074
410 -208260.6972968472 448.9368738231032 670.1697387695313 9680031.013174873
411 -208242.0956220099 448.9357325006868 670.1685180664063 9680031.224756036
412 -208224.6604730926 448.9346814733832 670.1672973632813 9680031.428789737
413 -208204.2796391716 448.9334128730941 670.1659545898438 9680031.580919024
414 -208188.9004368338 448.9325495942551 670.1649169921875 9680031.615663659
415 -208174.6426937965 448.9317728918141 670.1640014648438 9680031.673132462
416 -208155.3513625749 448.9305994303076 670.1627197265625 9680031.857597955
417 -208137.9239871647 448.9295649722859 670.1615600585938 9680032.11943483
418 -208120.4806547331 448.9285634667333 670.160400390625 9680032.138092145
419 -208104.1317324278 448.9276630032116 670.1593627929688 9680032.178414633
420 -208086.8154798674 448.9266976023076 670.1582641601563 9680031.952551089
421 -208070.8892254404 448.9258365968972 670.1572875976563 9680031.749161411
422 -208055.1375957612 448.9249740789286 670.1563110351563 9680031.627688464
423 -208037.9166394458 448.923996394733 670.1552124023438 9680031.669100285
424 -208021.3860938101 448.9230852688247 670.1541748046875 9680031.849842908
425 -208006.1871970803 448.9222756337104 670.1531982421875 9680031.649821531
426 -207989.8931775392 448.9213717776796 670.1522216796875 9680031.579873081
427 -207974.3054670206 448.9205218949494 670.1512451171875 9680031.486489519
428 -207959.0976671052 448.9197043721843 670.1502685546875 9680031.402591644
429 -207946.8032757031 448.9191147578487 670.1495971679688 9680031.323403962
430 -207935.1384950028 448.9185707778361 670.1488647460938 9680031.313964996
431 -207918.478880372 448.9176124925497 670.1478271484375 9680031.42486822
432 -207901.9037170496 448.9166610191582 670.1467895507813 9680031.483890146
433 -207889.7850083853 448.9160676328517 670.1460571289063 9680031.418168543
434 -207877.0104747691 448.9154239110502 670.1453247070313 9680031.334467379
435 -207866.4161065269 448.9149630805189 670.144775390625 9680031.257447643
436 -207853.4009347066 448.9142835278916 670.1439819335938 9680031.289640449
437 -207836.483325173 448.9133025958276 670.1429443359375 9680031.380743943
438 -207822.2122227683 448.9125420257283 670.14208984375 9680031.38477568
439 -207810.5455032485 448.9119886574064 670.1414184570313 9680031.309856858
440 -207797.5249105317 448.9113419501398 670.140625 9680030.854665138
441 -207784.3646250441 448.910670233701 670.139892578125 9680030.943123307
442 -207774.2991092941 448.9102203112526 670.1393432617188 9680031.018406015
443 -207766.4333294709 448.9099122039734 670.138916015625 9680031.198480761
444 -207754.3855535625 448.9092927645286 670.13818359375 9680031.514130818
445 -207742.4030846554 448.9086726798409 670.1375122070313 9680031.776056455
446 -207731.8582424485 448.9081438944552 670.1369018554688 9680031.947283961
447 -207721.6361676478 448.9076315153222 670.1362915039063 9680032.571038254
448 -207712.3144694379 448.9071945893181 670.1357421875 9680032.661750145
449 -207703.0307817158 448.9067594223597 670.13525390625 9680032.783824528
450 -207693.3556439714 448.9062751884447 670.1347045898438 9680032.946740154
451 -207684.551108348 448.9058407184761 670.1342163085938 9680033.228799094
452 -207672.49361182 448.9051484744297 670.1334838867188 9680033.60779703
453 -207660.247591896 448.9044414890897 670.1326904296875 9680033.878839746
454 -207652.149326984 448.9040737638916 670.1322021484375 9680034.072081376
455 -207644.4667330918 448.9037146869396 670.1317749023438 9680034.505835926
456 -207635.8198090443 448.903265733399 670.1312866210938 9680035.637646586
457 -207623.3702008936 448.9025384970543 670.1304931640625 9680037.12423457
458 -207609.625483807 448.9017099615892 670.1295776367188 9680037.426297257
459 -207599.3288529963 448.9011759763779 670.1289672851563 9680037.586879358
460 -207587.0746232471 448.9004958547374 670.1282348632813 9680037.800572159
461 -207570.170787034 448.8994597517842 670.1271362304688 9680037.986637954
462 -207555.5280062446 448.8986158117028 670.126220703125 9680038.053020144
463 -207541.6118188206 448.8978418536499 670.1253662109375 9680038.121052111
464 -207524.1608636339 448.8968110911423 670.124267578125 9680038.166799806
465 -207507.4861234555 448.8958627542661 670.1231689453125 9680038.15613695
466 -207492.1539171785 448.895014000268 670.1221923828125 9680038.074074669
467 -207478.2959011672 448.8942713748572 670.121337890625 9680038.031957157
468 -207465.2559425184 448.8935904668788 670.1205444335938 9680038.047024803
469 -207454.4265731753 448.8930774223697 670.119873046875 9680038.384877861
470 -207442.3969088617 448.8924590484916 670.119140625 9680038.868633302
471 -207427.8663288361 448.8916245790728 670.1182250976563 9680039.153424472
472 -207413.6688547388 448.8908217006797 670.1173095703125 9680039.286371885
473 -207401.0252335604 448.8901509648664 670.1165771484375 9680039.697261963
474 -207389.4236562393 448.8895733230431 670.1158447265625 9680039.667904027
475 -207379.4427641453 448.8891327497193 670.1153564453125 9680039.651251368
476 -207366.7929679646 448.8884582958475 670.1145629882813 9680039.773799814
477 -207353.2187324655 448.887706182343 670.11376953125 9680039.956308452
478 -207340.3184320407 448.8870153905886 670.1129760742188 9680040.63089071
479 -207327.4177778789 448.8863230022688 670.1121826171875 9680040.74617889
480 -207313.7950869343 448.8855896506863 670.1113891601563 9680040.85231773
481 -207303.7046836882 448.8851159589791 670.1107788085938 9680041.168407293
482 -207290.427621606 448.8843882817339 670.1099853515625 9680042.527153289
483 -207278.2859352017 448.8837182756811 670.1092529296875 9680043.042699592
484 -207264.2704573368 448.8829582423222 670.1083984375 9680044.382105215
485 -207247.59686943 448.8820133604271 670.1073608398438 9680044.349274535
486 -207231.6536125257 448.8811317451251 670.1063842773438 9680043.392164396
487 -207217.3353414205 448.8803821371736 670.1055297851563 9680042.657698618
488 -207201.6687974609 448.8795320019041 670.1045532226563 9680040.898072928
489 -207189.3974810022 448.8789552559288 670.1038208007813 9680040.748812698
490 -207181.2405543726 448.8786367741983 670.1033935546875 9680040.353839908
491 -207169.567290563 448.8780633441521 670.1027221679688 9680040.41626207
492 -207159.1750577488 448.8775331295806 670.1021118164063 9680040.542116057
493 -207147.2042617961 448.8769103805832 670.1013793945313 9680040.652448138
494 -207143.0205985874 448.8768443235215 670.1011962890625 9680040.720690023
495 -207138.5582487489 448.8767713267761 670.1010131835938 9680040.859444384
496 -207132.8835018895 448.8765422322067 670.1007080078125 9680041.130993865
497 -207125.4280330775 448.8761752816893 670.1002807617188 9680041.799736803
