"report-file-0"
"Iteration" "cs-htc etc.."
("Iteration" "cs-htc" "cs-temp" "max-temp" "p-in")
410 -3074266.956716839 471.281844336031 694.3353881835938 9724275.036297597
411 -1875259.675083124 471.2813148561195 694.3347778320313 9724275.100461897
412 -1023693.179982554 471.2806186914632 694.333984375 9724275.18277186
413 -761905.99776923 471.2801418926104 694.3333740234375 9724275.366470804
414 -404318.090469075 471.2795410962344 694.3327026367188 9724275.457991788
415 -167092.6375102386 471.2790476111597 694.3321533203125 9724275.741148163
416 350510.0801004158 471.2783638733007 694.3313598632813 9724275.807364041
417 731717.39616597 471.277888926189 694.330810546875 9724275.883757504
418 2007452.414996279 471.2772787718619 694.330078125 9724275.975583693
419 4436583.314656425 471.2768110175098 694.3295288085938 9724276.081504976
420 -7335425.34595103 471.2761923893909 694.328857421875 9724276.208081618
421 -3067136.125608158 471.2757495102646 694.3283081054688 9724276.346312175
422 418248.2472390496 471.2751527694013 694.32763671875 9724276.780608356
423 -6683279.272939284 471.2746895078969 694.3270874023438 9724277.056662753
424 -2128828.585120516 471.2740887862505 694.326416015625 9724277.172702961
425 -1726713.703892255 471.2736456050735 694.3258666992188 9724277.284202613
426 -1394503.965076275 471.2731215397574 694.3252563476563 9724277.420577276
427 -1259441.528726356 471.2727154112516 694.3247680664063 9724277.619980277
428 -1079039.079317905 471.2721704183966 694.3241577148438 9724277.793149423
429 -1024373.819546126 471.2718381015188 694.32373046875 9724278.01520961
430 -903981.6537759078 471.2712703276673 694.3231201171875 9724278.271738984
431 -852023.8667933574 471.2708942538933 694.3226318359375 9724278.428967012
432 -756756.2743465996 471.2702757403443 694.3219604492188 9724278.826752633
433 -711068.3191934739 471.2698588003591 694.3214721679688 9724279.126604715
434 -637776.7488866994 471.2692196025353 694.3207397460938 9724279.398295337
435 -592793.8073351096 471.2687175131252 694.3201904296875 9724279.7554393
436 -536257.7485131238 471.2681240549415 694.3195190429688 9724279.97779692
437 -497167.3381156086 471.2675781893511 694.3189086914063 9724280.109622492
438 -459966.4621167972 471.2670604508675 694.3182983398438 9724280.223663295
439 -428495.6644223173 471.2665436441969 694.3176879882813 9724280.441968093
440 -383398.777638979 471.2658703331704 694.3169555664063 9724281.323158756
441 -361971.315642504 471.2654432489038 694.3164672851563 9724281.705972137
442 -327980.4379127888 471.2648592499653 694.3157958984375 9724281.80908275
443 -304137.9803215838 471.2643578458319 694.3152465820313 9724282.015259871
444 -268596.2934531848 471.2636788085474 694.314453125 9724282.207700927
445 -248030.7021358466 471.2632135909877 694.3139038085938 9724282.342672138
446 -217373.4631585458 471.2625561517374 694.313232421875 9724282.462625794
447 -191727.6138512966 471.2619395487279 694.3125 9724282.635174975
448 -154168.812371906 471.2611483580045 694.3116455078125 9724282.966170534
449 -133237.154320277 471.2606177816127 694.31103515625 9724283.077204626
450 -98512.5712641632 471.2598539913799 694.3101806640625 9724283.169288816
451 -72757.93179177013 471.259254247514 694.3095092773438 9724283.275745396
452 -29557.60927702765 471.2583892035594 694.3085327148438 9724283.439300463
453 -4278.431946240483 471.2578746487931 694.3079223632813 9724283.50170435
454 44953.38838802459 471.2570926958953 694.3070678710938 9724283.812406071
455 80007.52769553877 471.256537234937 694.306396484375 9724283.91623605
456 148924.3817689418 471.2558047896434 694.3056030273438 9724283.966154793
457 218175.3672276142 471.2552087668766 694.3048706054688 9724284.276021851
458 353840.1445919245 471.2545328207916 694.3040771484375 9724284.333595585
459 538421.7693797379 471.2539633462021 694.3034057617188 9724284.431209471
460 1444998.732225117 471.2532183823712 694.3026123046875 9724284.462090053
461 9118620.85217832 471.2527008156817 694.302001953125 9724284.478457466
462 -1369506.972277756 471.2520239568502 694.3012084960938 9724284.517507225
463 -807315.4936188739 471.251519539851 694.3005981445313 9724284.576071557
464 -476072.765456539 471.2508130674047 694.2998046875 9724284.579668308
465 -384991.5677716267 471.2503792940485 694.2992553710938 9724284.561426716
466 -288695.3265245522 471.2497432141968 694.298583984375 9724284.550323421
467 -244566.3348316776 471.2492955795139 694.2980346679688 9724284.558839194
468 -192317.8588889085 471.2487112120622 694.29736328125 9724284.554174064
469 -180479.0912694318 471.2484512786053 694.2969970703125 9724284.554117998
470 -140957.5468244059 471.2478653233767 694.29638671875 9724284.664252749
471 -123468.0158956843 471.2474994840999 694.2958984375 9724284.752884787
472 -101158.1097623966 471.2470805139037 694.29541015625 9724284.809882842
473 -84742.04467980601 471.2466994877286 694.2949829101563 9724284.958999543
474 -69082.42015241735 471.2463525231022 694.2945556640625 9724285.090146812
