"report-file-0"
"Iteration" "cs-htc etc.."
("Iteration" "cs-htc" "cs-temp" "max-temp" "p-in")
413 85998.17270099776 521.5117647418218 759.9195556640625 9715599.658098096
414 85999.50600242992 521.5110994645871 759.9188232421875 9715599.94319262
415 86000.87167430391 521.5104248814647 759.9180908203125 9715600.121884674
416 86002.28354175173 521.5097253314415 759.9172973632813 9715600.745099179
417 86003.71329596252 521.5090130021748 759.91650390625 9715601.573746376
418 86005.19200962165 521.5082749936553 759.9156494140625 9715601.734515632
419 86006.61564391802 521.5075560854069 759.9148559570313 9715602.203276655
420 86007.94002874914 521.5068910470317 759.9140625 9715602.307813788
421 86009.42418958229 521.506159546178 759.9132690429688 9715602.608409647
422 86010.68494301758 521.5055095571188 759.9125366210938 9715602.653965386
423 86011.96663082499 521.5048693187775 759.9118041992188 9715602.788119875
424 86013.27383040423 521.5042054146505 759.9110107421875 9715602.898829738
425 86014.39516565842 521.5036139248147 759.9102783203125 9715603.243735533
426 86015.49120365237 521.5030460227546 759.9096069335938 9715603.451507958
427 86016.38567642882 521.5025687814052 759.9090576171875 9715603.813887568
428 86017.42840239269 521.5020367365604 759.9083862304688 9715604.543527829
429 86018.41006944964 521.501520256753 759.9077758789063 9715605.291715352
430 86019.39251718418 521.5010142753241 759.9071655273438 9715605.958860349
431 86020.50259722913 521.5004541680709 759.9065551757813 9715607.330724102
432 86021.62154382646 521.4998925933722 759.9058837890625 9715608.404895606
433 86022.73587423998 521.4993391502019 759.9052734375 9715608.68941897
434 86023.83317201721 521.4987964460632 759.9046630859375 9715608.976844465
435 86025.1186975251 521.4981732221415 759.9039306640625 9715609.264542876
436 86026.29874922211 521.4975790070904 759.9033203125 9715609.583417149
437 86027.6629768641 521.4969095773538 759.9025268554688 9715609.838710271
438 86028.98765359812 521.4962365103316 759.9017944335938 9715610.024494393
439 86030.29721797179 521.4955732117902 759.9010009765625 9715610.220322091
440 86031.51302550663 521.4949526652132 759.9002685546875 9715610.339854855
441 86032.95047095331 521.4942323079282 759.8994750976563 9715611.541742831
442 86034.16286010497 521.4936026042221 759.8987426757813 9715611.71511062
443 86035.42879259172 521.4929538854167 759.8980102539063 9715611.821577823
444 86036.52766468155 521.492384636475 759.8973388671875 9715612.026219778
445 86037.91087061242 521.4917035577171 759.8965454101563 9715612.308336502
446 86039.08905922248 521.4910833651232 759.8958740234375 9715612.41154643
447 86040.24079537288 521.4904868461175 759.8951416015625 9715612.448229356
448 86041.33933982781 521.4899185192429 759.8944702148438 9715612.612072449
449 86042.3584321915 521.4893869495838 759.8938598632813 9715612.769676499
450 86043.24760177854 521.4889191048361 759.8932495117188 9715612.880962541
451 86044.26569450728 521.4883955177465 759.8926391601563 9715613.108188493
452 86045.04793076076 521.4879730871722 759.8921508789063 9715613.334292784
453 86045.83856533484 521.4875629359685 759.8916625976563 9715613.601002317
454 86046.6518947959 521.48714089844 759.8911743164063 9715613.901252776
455 86047.47278284028 521.4867108625187 759.890625 9715614.226108231
